Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
GFS_RL_Deardorff_Peach_OFM,TP864499062064463,6301,7/3/2024,39.8912,-77.372,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,134,2,26
GFS_RL_Deardorff_Peach_OFM,TP864499062064463,6301,7/4/2024,39.8912,-77.372,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,135,3,26
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,5/6/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,35,17,26
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/18/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,30,30,26
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/21/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,6,37,37,26
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/6/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,64,26
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/7/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,64,26
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,6/4/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,156,71,26
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,6/9/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,170,74,26
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,6/10/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,173,77,26
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/10/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,55,0,26
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/7/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,24,0.57,1.14,24,354,24,26
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/2/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,143,85,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,4/23/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,56,29,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/13/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,287,104,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/8/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,363,119,26
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/27/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,233,44,26
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,7/1/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,199,37,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/24/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,100,32,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/25/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,100,32,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,7/15/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,144,61,26
GFS_RL_Deardorff_Peach_OFM,TP864499062064463,6301,5/6/2024,39.8912,-77.372,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,27,26,27
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/17/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,35,30,27
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/5/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,65,27
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,4/25/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,66,53,27
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/2/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,94,79,27
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/7/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,44,35,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/19/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,34,34,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,5/25/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,233,150,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/5/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,330,68,27
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,4/16/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,18,0.57,1.14,18,46,45,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/30/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,10,133,79,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/5/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,150,81,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/6/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,150,50,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/7/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,47,0.57,1.14,47,197,97,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,7/4/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,457,143,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,7/5/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,457,142,27
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/28/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,13,0.57,1.14,13,227,54,27
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/23/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,224,36,27
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/19/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,31,31,28
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/3/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,94,73,28
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,4/30/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,11,0.57,1.14,11,40,39,28
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/9/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,81,58,28
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/11/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,95,72,28
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/18/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,113,73,28
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/9/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,55,46,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/6/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,159,120,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/7/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,159,,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/8/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,159,,28
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/19/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,15,0.57,1.14,15,277,42,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/27/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,214,41,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/25/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,322,112,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/14/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,397,31,28
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/22/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,221,33,28
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/23/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,98,30,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/5/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,36,33,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/8/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,49,46,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/16/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,87,74,28
GFS_RL_Deardorff_Peach_OFM,TP864499062064463,6301,7/1/2024,39.8912,-77.372,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,131,1,29
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/20/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,,31,,29
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/20/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,42,35,29
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/21/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,45,38,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,4/18/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,48,46,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/10/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,0,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/11/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,0,29
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/17/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,113,74,29
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/4/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,323,61,29
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/16/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,396,62,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/27/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,72,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/28/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,69,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/29/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,,123,,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,6/14/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,415,144,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/5/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,261,85,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/8/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,277,101,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/2/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,351,117,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/3/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,351,117,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/4/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,359,125,29
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,6/30/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,134,46,29
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/12/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,35,29
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/13/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,17,0.57,1.14,17,105,52,29
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/23/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,142,4,29
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/27/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,149,109,29
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/23/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,37,37,30
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,6/15/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,190,84,30
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/15/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,386,52,30
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/16/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,14,0.57,1.14,14,256,22,30
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,6/4/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,352,98,30
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,7/1/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,453,140,30
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/6/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,263,87,30
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,5/23/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,11,0.57,1.14,11,72,54,30
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/4/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,34,31,30
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/6/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,41,38,30
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/22/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,45,37,31
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/23/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,49,41,31
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/5/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,108,87,31
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/1/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,47,46,31
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/15/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,106,67,31
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/16/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,110,71,31
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/4/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,43,41,31
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/24/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,46,42,31
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,5/18/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,214,152,31
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/6/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,330,4,31
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/31/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,11,0.57,1.14,11,242,68,31
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/12/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,287,110,31
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/29/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,149,101,31
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,5/28/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,84,37,32
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,5/29/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,84,31,32
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,5/30/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,87,34,32
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/22/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,37,37,32
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,4/17/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,39,37,32
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/12/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,95,62,32
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/13/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,104,71,32
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/20/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,34,30,32
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/21/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,35,31,32
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/22/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,35,31,32
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/23/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,36,32,32
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,4/26/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,130,124,32
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/11/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10.5,0.57,1.14,,32,,32
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/12/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10.5,0.57,1.14,21,53,53,32
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/31/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,345,100,32
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/7/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,271,95,32
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,6/27/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,126,44,32
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,6/28/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,126,40,32
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/8/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,65,39,32
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/9/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,73,47,32
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,5/21/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,61,51,32
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/9/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,52,49,32
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/1/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,93,78,33
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/2/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,56,55,33
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/3/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,323,63,33
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/30/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,339,94,33
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,6/3/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,352,105,33
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/29/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,231,58,33
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/7/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,65,46,33
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,5/29/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,94,64,33
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,5/30/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,94,0,33
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/6/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,108,80,34
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/7/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,108,78,34
GFS_RL_DS_Peach_OFM,TP864499062064471,6055,5/7/2024,40.048,-77.0938,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,12,0.57,1.14,12,75,59,34
