Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/10/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,73,26,24
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/11/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,15,0.57,1.14,15,88,41,24
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,6/27/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,190,34,24
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,7/14/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,144,63,24
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/31/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,149,0,24
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,5/10/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,73,52,24
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,5/5/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,35,22,25
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,6/7/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,361,34,25
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,6/8/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,364,37,25
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,7/4/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,441,77,25
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/4/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,11,0.57,1.14,11,105,84,25
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,6/3/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,342,72,25
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,6/12/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,369,84,25
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,6/13/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,369,80,25
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/3/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,147,89,25
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/23/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,12,0.57,1.14,12,622,205,25
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,4/16/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,21,0.57,1.14,21,48,46,25
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/26/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,212,39,25
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/17/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,204,16,25
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/28/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,233,44,25
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,4/26/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,56,19,25
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,5/8/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,113,51,25
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/1/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,33,20,25
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,5/2/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,16,0.57,1.14,16,49,36,25
2PSU_ERIE_OFMCD_APPLES_1,TP862382065577685,7840,6/29/2024,42.1628,-79.8913,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,11,25
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/3/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,34,31,25
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/30/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,149,0,25
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,5/6/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,35,17,26
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,4/27/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,242,108,26
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,5/7/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,292,139,26
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,7/8/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,11,0.57,1.14,11,470,97,26
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/18/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,30,30,26
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/21/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,6,37,37,26
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/6/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,64,26
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/7/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,64,26
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,5/21/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,291,36,26
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/10/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,55,0,26
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/7/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,24,0.57,1.14,24,354,24,26
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/2/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,143,85,26
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/2/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,537,173,26
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/3/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,540,176,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,4/23/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,56,29,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/13/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,287,104,26
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/8/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,363,119,26
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/27/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,233,44,26
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,5/15/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,303,8,26
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,5/16/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,304,9,26
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,5/6/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,383,137,26
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,5/15/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,21,0.57,1.14,21,481,21,26
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,7/1/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,199,37,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/24/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,100,32,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/25/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,100,32,26
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,7/15/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,144,61,26
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,5/22/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,131,88,26
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,6/1/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,172,5,26
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,6/29/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,433,81,27
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/17/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,35,30,27
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/5/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,88,65,27
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,4/25/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,66,53,27
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/2/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,94,79,27
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,6/1/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,339,70,27
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,6/2/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,342,73,27
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/7/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,44,35,27
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,4/18/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,41,37,27
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,4/25/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,61,54,27
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,5/10/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,147,0,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,4/19/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,34,34,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,5/25/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,233,150,27
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/5/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,330,68,27
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,4/16/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,18,0.57,1.14,18,46,45,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/30/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,10,133,79,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/5/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,150,81,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/6/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,150,50,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/7/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,47,0.57,1.14,47,197,97,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,7/4/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,457,143,27
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,7/5/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,457,142,27
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,5/29/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,527,172,27
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/12/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,571,190,27
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/13/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,571,186,27
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/28/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,13,0.57,1.14,13,227,54,27
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/23/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,224,36,27
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,5/17/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,305,10,27
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,5/31/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,575,95,27
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,7/5/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,725,74,27
PSU_CENTRE_OFMCD_APPLES_1,TP862382065579061,7831,6/19/2024,40.7598,-77.8814,Apples,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,36,36,27
PSU_CENTRE_OFMCD_APPLES_1,TP862382065579061,7831,7/2/2024,40.7598,-77.8814,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,94,79,27
PSU_CENTRE_OFMCD_APPLES_1,TP862382065579061,7831,7/8/2024,40.7598,-77.8814,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,110,86,27
2PSU_ERIE_OFMCD_APPLES_1,TP862382065577685,7840,6/28/2024,42.1628,-79.8913,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,11,27
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,7/12/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,281,77,27
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,7/16/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,286,73,27
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,5/10/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,312,145,28
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/19/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,31,31,28
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/3/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,94,73,28
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/9/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,55,46,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/6/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,159,120,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/7/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,159,,28
PSU_BEDFORD_OFMCD_PEACHES_3,TP862382065573593,4673,5/8/2024,40.1146,-78.6293,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,159,,28
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,5/19/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,15,0.57,1.14,15,277,42,28
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,5/30/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,532,177,28
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/1/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,537,176,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,5/27/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,214,41,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/25/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,322,112,28
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/14/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,397,31,28
PSU_DAUPHIN_OFMCD_PEACHES_1,TP862382065551789,4652,5/22/2024,40.2522,-76.7757,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,221,33,28
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,7/2/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,414,60,28
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,7/3/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,419,65,28
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,6/1/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,576,96,28
PSU_CENTRE_OFMCD_APPLES_1,TP862382065579061,7831,7/4/2024,40.7598,-77.8814,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,99,84,28
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,4/29/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,18,0.57,1.14,18,88,46,28
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,6/23/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,98,30,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/5/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,36,33,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/8/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,49,46,28
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,5/16/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,87,74,28
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,5/11/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,73,42,28
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,5/12/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,80,49,28
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,4/28/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,242,107,29
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,4/29/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,24,0.57,1.14,24,266,131,29
PSU_ADAMS_OFMCD_APPLES_4,TP862382065565722,4637,6/21/2024,39.9366,-77.2542,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,406,66,29
PSU_ADAMS_OFMCD_PEACHES_2,TP862382065563677,4631,4/20/2024,39.9482,-77.3025,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,,31,,29
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/20/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,42,35,29
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,4/21/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,45,38,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,4/18/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,9,0.57,1.14,9,48,46,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/10/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,0,29
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/11/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,0,29
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/4/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,323,61,29
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,7/16/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,396,62,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/27/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,72,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/28/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,123,69,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,4/29/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,,123,,29
PSU_DAUPHIN_OFMCD_PEACHES_3,TP862382065541533,4655,6/14/2024,40.2491,-76.7756,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,415,144,29
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/19/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,600,198,29
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/20/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,600,187,29
PSU_DAUPHIN_OFMCD_APPLES_3,TP862382065552530,4653,6/21/2024,40.2497,-76.7665,Apples,Oriental Fruit Moth,Grapholita molesta,10,0.57,1.14,10,610,197,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/5/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,261,85,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,6/8/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,6,0.57,1.14,6,277,101,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/2/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,351,117,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/3/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,351,117,29
PSU_DAUPHIN_OFMCD_PEACHES_2,TP862382065548934,4654,7/4/2024,40.2513,-76.7738,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,8,0.57,1.14,8,359,125,29
PSU_DAUPHIN_OFMCD_APPLES_2,TP862382065553801,4651,6/30/2024,40.253,-76.7724,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,406,61,29
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,6/2/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,577,97,29
PSU_DAUPHIN_OFMCD_APPLES_1,TP862382065574385,4649,7/3/2024,40.2533,-76.7693,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,723,75,29
